scorer,,,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy,randy
labeled-data,vid0,000000004947.png,212.0,384.0,278.0,403.0,348.0,406.0,401.0,383.0,411.0,407.0,0.0,0.0,245.0,461.0,1220.0,536.0,1114.0,564.0,1036.0,574.0,920.0,597.0,919.0,575.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004951.png,217.0,379.0,284.0,399.0,353.0,401.0,410.0,386.0,419.0,410.0,0.0,0.0,252.0,456.0,1224.0,540.0,1117.0,569.0,1038.0,579.0,925.0,610.0,922.0,589.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004955.png,222.0,374.0,290.0,394.0,359.0,397.0,419.0,389.0,425.0,413.0,0.0,0.0,258.0,452.0,1227.0,545.0,1119.0,574.0,1041.0,585.0,930.0,624.0,925.0,604.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004959.png,226.0,369.0,293.0,390.0,363.0,392.0,425.0,394.0,429.0,416.0,0.0,0.0,261.0,448.0,1230.0,551.0,1121.0,580.0,1043.0,591.0,935.0,638.0,929.0,618.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004963.png,233.0,365.0,302.0,383.0,371.0,387.0,433.0,395.0,436.0,418.0,0.0,0.0,269.0,443.0,1232.0,555.0,1123.0,585.0,1045.0,597.0,940.0,653.0,932.0,632.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004967.png,240.0,358.0,308.0,378.0,378.0,381.0,441.0,399.0,442.0,421.0,0.0,0.0,275.0,438.0,1234.0,561.0,1125.0,590.0,1046.0,603.0,945.0,667.0,935.0,645.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004971.png,245.0,355.0,313.0,374.0,383.0,377.0,446.0,401.0,447.0,424.0,0.0,0.0,282.0,433.0,1236.0,566.0,1126.0,596.0,1047.0,609.0,951.0,681.0,938.0,658.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004975.png,252.0,349.0,321.0,369.0,390.0,372.0,453.0,400.0,452.0,425.0,0.0,0.0,288.0,428.0,1239.0,572.0,1128.0,602.0,1049.0,615.0,958.0,694.0,942.0,670.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004979.png,259.0,345.0,327.0,365.0,397.0,368.0,459.0,401.0,457.0,428.0,0.0,0.0,294.0,424.0,1240.0,577.0,1128.0,608.0,1049.0,622.0,963.0,706.0,945.0,681.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004983.png,265.0,340.0,334.0,360.0,403.0,363.0,465.0,400.0,461.0,428.0,0.0,0.0,302.0,420.0,1240.0,583.0,1128.0,614.0,1049.0,628.0,968.0,718.0,947.0,692.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004987.png,272.0,335.0,341.0,355.0,410.0,359.0,470.0,399.0,466.0,429.0,0.0,0.0,307.0,415.0,1240.0,588.0,1128.0,620.0,1048.0,635.0,972.0,729.0,947.0,701.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004991.png,280.0,330.0,349.0,350.0,418.0,354.0,478.0,396.0,471.0,428.0,0.0,0.0,316.0,410.0,1240.0,594.0,1127.0,626.0,1048.0,640.0,977.0,739.0,948.0,709.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004995.png,287.0,325.0,355.0,345.0,424.0,349.0,485.0,392.0,476.0,427.0,0.0,0.0,323.0,406.0,1239.0,600.0,1126.0,632.0,1046.0,647.0,980.0,749.0,947.0,717.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000004999.png,294.0,319.0,364.0,340.0,432.0,344.0,491.0,388.0,483.0,425.0,0.0,0.0,331.0,400.0,1237.0,607.0,1124.0,639.0,1044.0,655.0,980.0,760.0,944.0,725.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005003.png,307.0,312.0,377.0,333.0,446.0,337.0,505.0,380.0,494.0,420.0,0.0,0.0,345.0,393.0,1233.0,617.0,1120.0,650.0,1039.0,666.0,979.0,773.0,940.0,737.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005007.png,521.0,604.0,580.0,616.0,644.0,622.0,697.0,662.0,682.0,702.0,0.0,0.0,543.0,671.0,1014.0,641.0,894.0,673.0,809.0,689.0,752.0,799.0,710.0,761.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005011.png,520.0,604.0,579.0,617.0,643.0,623.0,695.0,663.0,680.0,704.0,0.0,0.0,542.0,672.0,1021.0,662.0,900.0,695.0,816.0,714.0,762.0,824.0,717.0,786.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005015.png,518.0,605.0,576.0,618.0,641.0,624.0,693.0,662.0,678.0,705.0,0.0,0.0,541.0,672.0,1029.0,677.0,907.0,710.0,824.0,729.0,771.0,841.0,723.0,800.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005019.png,515.0,605.0,573.0,619.0,638.0,625.0,691.0,659.0,675.0,706.0,0.0,0.0,537.0,673.0,1034.0,688.0,914.0,722.0,830.0,741.0,778.0,854.0,727.0,809.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005023.png,511.0,605.0,571.0,619.0,635.0,625.0,688.0,655.0,672.0,705.0,0.0,0.0,534.0,673.0,1039.0,698.0,919.0,731.0,835.0,751.0,783.0,864.0,729.0,814.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005027.png,507.0,607.0,564.0,620.0,629.0,625.0,683.0,651.0,666.0,706.0,0.0,0.0,528.0,675.0,1046.0,707.0,925.0,740.0,841.0,761.0,788.0,873.0,732.0,818.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005031.png,503.0,606.0,561.0,620.0,625.0,624.0,681.0,643.0,665.0,703.0,0.0,0.0,525.0,674.0,1052.0,715.0,932.0,749.0,847.0,770.0,792.0,881.0,735.0,821.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005035.png,497.0,608.0,555.0,620.0,619.0,625.0,674.0,638.0,661.0,700.0,0.0,0.0,519.0,674.0,1060.0,723.0,939.0,758.0,855.0,779.0,795.0,888.0,739.0,824.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005039.png,490.0,606.0,548.0,619.0,613.0,625.0,668.0,630.0,656.0,696.0,0.0,0.0,513.0,674.0,1068.0,732.0,946.0,766.0,863.0,788.0,798.0,894.0,745.0,825.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005043.png,481.0,607.0,539.0,620.0,604.0,625.0,658.0,623.0,651.0,692.0,0.0,0.0,504.0,674.0,1075.0,738.0,953.0,773.0,869.0,796.0,798.0,898.0,749.0,824.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005047.png,475.0,605.0,532.0,619.0,598.0,624.0,650.0,614.0,647.0,685.0,0.0,0.0,498.0,673.0,1083.0,744.0,961.0,780.0,878.0,803.0,801.0,901.0,755.0,823.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005051.png,465.0,607.0,524.0,619.0,589.0,623.0,640.0,607.0,641.0,680.0,0.0,0.0,489.0,673.0,1090.0,750.0,969.0,786.0,886.0,809.0,802.0,903.0,762.0,821.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005055.png,457.0,605.0,515.0,619.0,580.0,623.0,632.0,595.0,635.0,672.0,0.0,0.0,480.0,672.0,1100.0,756.0,977.0,792.0,894.0,817.0,804.0,904.0,769.0,819.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005059.png,447.0,605.0,506.0,619.0,571.0,623.0,620.0,587.0,627.0,666.0,0.0,0.0,470.0,672.0,1108.0,761.0,986.0,798.0,902.0,823.0,807.0,903.0,778.0,816.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005063.png,439.0,605.0,496.0,618.0,562.0,622.0,604.0,582.0,620.0,658.0,0.0,0.0,462.0,672.0,1117.0,766.0,994.0,803.0,910.0,828.0,810.0,902.0,787.0,814.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005067.png,429.0,604.0,487.0,617.0,553.0,622.0,592.0,573.0,612.0,649.0,0.0,0.0,451.0,671.0,1125.0,770.0,1002.0,807.0,919.0,832.0,813.0,899.0,796.0,812.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005071.png,417.0,604.0,475.0,616.0,541.0,621.0,576.0,567.0,601.0,641.0,0.0,0.0,440.0,671.0,1134.0,774.0,1011.0,811.0,927.0,837.0,817.0,896.0,805.0,809.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005075.png,408.0,604.0,465.0,616.0,531.0,621.0,563.0,562.0,592.0,634.0,0.0,0.0,430.0,669.0,1143.0,777.0,1020.0,814.0,936.0,840.0,822.0,892.0,816.0,807.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005079.png,396.0,604.0,454.0,616.0,520.0,620.0,550.0,557.0,580.0,626.0,0.0,0.0,419.0,669.0,1151.0,779.0,1027.0,817.0,944.0,844.0,826.0,888.0,824.0,805.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005083.png,385.0,601.0,443.0,614.0,509.0,619.0,536.0,553.0,569.0,618.0,0.0,0.0,408.0,668.0,1161.0,781.0,1037.0,819.0,953.0,846.0,833.0,884.0,835.0,804.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005087.png,374.0,600.0,432.0,613.0,498.0,617.0,523.0,550.0,557.0,609.0,0.0,0.0,397.0,667.0,1169.0,783.0,1045.0,820.0,961.0,848.0,838.0,879.0,843.0,802.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005091.png,362.0,598.0,420.0,613.0,486.0,617.0,510.0,548.0,544.0,604.0,0.0,0.0,385.0,666.0,1177.0,783.0,1052.0,821.0,969.0,848.0,845.0,874.0,851.0,801.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005095.png,351.0,597.0,409.0,611.0,475.0,616.0,499.0,545.0,532.0,598.0,0.0,0.0,374.0,664.0,1185.0,783.0,1060.0,821.0,976.0,848.0,851.0,869.0,858.0,801.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005099.png,341.0,596.0,399.0,610.0,464.0,614.0,488.0,544.0,520.0,592.0,0.0,0.0,364.0,663.0,1195.0,782.0,1069.0,820.0,985.0,848.0,859.0,865.0,867.0,801.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005103.png,328.0,595.0,386.0,608.0,453.0,612.0,476.0,543.0,508.0,590.0,0.0,0.0,352.0,662.0,1201.0,781.0,1076.0,819.0,992.0,848.0,865.0,861.0,874.0,800.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005107.png,317.0,595.0,375.0,608.0,441.0,612.0,465.0,541.0,496.0,585.0,0.0,0.0,339.0,662.0,1209.0,781.0,1083.0,819.0,1000.0,847.0,873.0,858.0,882.0,799.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005111.png,306.0,594.0,364.0,606.0,430.0,610.0,454.0,540.0,486.0,582.0,0.0,0.0,330.0,660.0,1216.0,779.0,1090.0,818.0,1007.0,846.0,879.0,855.0,888.0,799.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005115.png,294.0,592.0,352.0,605.0,418.0,608.0,444.0,539.0,472.0,579.0,0.0,0.0,317.0,658.0,1222.0,779.0,1096.0,817.0,1013.0,845.0,885.0,854.0,892.0,802.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005119.png,284.0,590.0,342.0,603.0,409.0,606.0,438.0,540.0,464.0,578.0,0.0,0.0,307.0,657.0,1229.0,777.0,1102.0,815.0,1019.0,844.0,891.0,853.0,897.0,805.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005123.png,272.0,589.0,331.0,602.0,398.0,605.0,431.0,543.0,453.0,577.0,0.0,0.0,296.0,655.0,1234.0,771.0,1107.0,810.0,1024.0,838.0,896.0,847.0,900.0,806.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005127.png,262.0,586.0,320.0,600.0,386.0,603.0,423.0,545.0,442.0,575.0,0.0,0.0,286.0,653.0,1237.0,770.0,1111.0,809.0,1027.0,838.0,899.0,849.0,902.0,811.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005131.png,252.0,584.0,310.0,599.0,377.0,601.0,418.0,547.0,434.0,575.0,0.0,0.0,276.0,651.0,1239.0,768.0,1112.0,809.0,1029.0,837.0,901.0,851.0,902.0,817.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005135.png,242.0,581.0,299.0,596.0,367.0,599.0,411.0,551.0,425.0,577.0,0.0,0.0,266.0,649.0,1240.0,768.0,1114.0,808.0,1030.0,836.0,904.0,856.0,902.0,825.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005139.png,230.0,580.0,288.0,595.0,355.0,597.0,404.0,555.0,416.0,580.0,0.0,0.0,254.0,647.0,1240.0,768.0,1114.0,808.0,1031.0,836.0,905.0,863.0,902.0,834.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005143.png,220.0,579.0,278.0,593.0,346.0,595.0,398.0,561.0,408.0,584.0,0.0,0.0,245.0,645.0,1240.0,766.0,1115.0,806.0,1031.0,835.0,907.0,868.0,903.0,841.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005147.png,210.0,577.0,269.0,591.0,336.0,594.0,392.0,566.0,400.0,588.0,0.0,0.0,236.0,644.0,1243.0,762.0,1117.0,803.0,1034.0,831.0,912.0,872.0,907.0,848.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005151.png,201.0,575.0,258.0,589.0,326.0,592.0,384.0,570.0,391.0,592.0,0.0,0.0,224.0,642.0,1246.0,757.0,1121.0,797.0,1037.0,825.0,918.0,874.0,911.0,851.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005155.png,191.0,572.0,249.0,586.0,318.0,589.0,377.0,575.0,383.0,598.0,0.0,0.0,216.0,640.0,1250.0,750.0,1125.0,790.0,1041.0,818.0,926.0,875.0,918.0,853.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005159.png,183.0,571.0,241.0,584.0,309.0,587.0,372.0,580.0,376.0,602.0,0.0,0.0,207.0,637.0,1253.0,742.0,1127.0,782.0,1045.0,809.0,934.0,874.0,924.0,853.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005163.png,175.0,567.0,233.0,582.0,301.0,584.0,366.0,584.0,368.0,607.0,0.0,0.0,200.0,635.0,1256.0,734.0,1131.0,774.0,1048.0,801.0,942.0,873.0,930.0,852.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005167.png,167.0,564.0,225.0,580.0,294.0,582.0,359.0,589.0,359.0,611.0,0.0,0.0,191.0,633.0,1258.0,725.0,1133.0,765.0,1050.0,791.0,949.0,871.0,936.0,849.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005171.png,161.0,562.0,220.0,577.0,288.0,580.0,352.0,593.0,353.0,616.0,0.0,0.0,187.0,630.0,1260.0,716.0,1135.0,755.0,1053.0,782.0,957.0,867.0,941.0,846.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005175.png,154.0,560.0,212.0,575.0,281.0,577.0,345.0,596.0,344.0,620.0,0.0,0.0,179.0,628.0,1261.0,707.0,1136.0,745.0,1053.0,771.0,965.0,863.0,946.0,840.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005179.png,147.0,557.0,205.0,573.0,273.0,575.0,338.0,598.0,335.0,623.0,0.0,0.0,172.0,625.0,1262.0,697.0,1137.0,735.0,1054.0,760.0,972.0,857.0,949.0,833.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005183.png,143.0,555.0,200.0,570.0,269.0,572.0,333.0,599.0,329.0,626.0,0.0,0.0,168.0,623.0,1261.0,686.0,1137.0,723.0,1053.0,748.0,977.0,849.0,952.0,824.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005187.png,137.0,554.0,195.0,567.0,264.0,570.0,327.0,599.0,321.0,628.0,0.0,0.0,162.0,621.0,1262.0,675.0,1138.0,712.0,1055.0,736.0,984.0,841.0,955.0,814.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005191.png,132.0,551.0,191.0,565.0,260.0,567.0,323.0,599.0,315.0,630.0,0.0,0.0,158.0,619.0,1261.0,663.0,1138.0,700.0,1055.0,723.0,988.0,830.0,955.0,802.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005195.png,128.0,548.0,187.0,563.0,256.0,565.0,319.0,598.0,309.0,632.0,0.0,0.0,154.0,617.0,1260.0,651.0,1137.0,688.0,1054.0,710.0,991.0,820.0,955.0,789.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005199.png,127.0,548.0,185.0,562.0,254.0,564.0,317.0,597.0,306.0,634.0,0.0,0.0,153.0,615.0,1259.0,639.0,1136.0,675.0,1053.0,697.0,994.0,808.0,954.0,775.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005203.png,126.0,546.0,184.0,561.0,254.0,563.0,317.0,597.0,304.0,635.0,0.0,0.0,153.0,615.0,1257.0,626.0,1135.0,662.0,1052.0,683.0,995.0,795.0,952.0,760.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005207.png,125.0,546.0,184.0,561.0,253.0,563.0,316.0,595.0,302.0,636.0,0.0,0.0,151.0,615.0,1256.0,614.0,1133.0,649.0,1051.0,669.0,995.0,782.0,951.0,745.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005211.png,125.0,546.0,184.0,560.0,253.0,562.0,316.0,595.0,302.0,636.0,0.0,0.0,151.0,614.0,1252.0,602.0,1130.0,636.0,1048.0,654.0,993.0,767.0,947.0,729.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005215.png,124.0,545.0,182.0,560.0,252.0,562.0,315.0,592.0,300.0,636.0,0.0,0.0,150.0,614.0,1249.0,589.0,1128.0,622.0,1045.0,640.0,990.0,752.0,942.0,711.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005219.png,122.0,544.0,180.0,558.0,250.0,560.0,314.0,587.0,298.0,634.0,0.0,0.0,148.0,611.0,1246.0,576.0,1125.0,610.0,1042.0,626.0,986.0,737.0,936.0,691.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005223.png,118.0,543.0,177.0,557.0,247.0,559.0,311.0,582.0,296.0,632.0,0.0,0.0,144.0,611.0,1244.0,564.0,1122.0,597.0,1040.0,612.0,982.0,722.0,930.0,671.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005227.png,116.0,540.0,176.0,555.0,245.0,557.0,310.0,574.0,295.0,630.0,0.0,0.0,142.0,609.0,1238.0,551.0,1118.0,583.0,1035.0,597.0,975.0,706.0,923.0,649.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005231.png,115.0,538.0,174.0,553.0,243.0,555.0,308.0,566.0,294.0,625.0,0.0,0.0,141.0,606.0,1234.0,538.0,1115.0,570.0,1032.0,583.0,967.0,689.0,916.0,627.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005235.png,113.0,535.0,172.0,550.0,243.0,552.0,307.0,556.0,295.0,620.0,0.0,0.0,141.0,604.0,1230.0,525.0,1110.0,557.0,1027.0,569.0,958.0,671.0,909.0,604.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005239.png,114.0,533.0,173.0,548.0,243.0,549.0,307.0,547.0,299.0,614.0,0.0,0.0,141.0,601.0,1225.0,513.0,1106.0,544.0,1024.0,555.0,948.0,653.0,904.0,580.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005243.png,114.0,530.0,173.0,545.0,243.0,547.0,306.0,537.0,302.0,607.0,0.0,0.0,141.0,599.0,1219.0,501.0,1100.0,531.0,1018.0,542.0,937.0,633.0,898.0,557.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005247.png,114.0,527.0,173.0,542.0,244.0,544.0,305.0,527.0,305.0,598.0,0.0,0.0,141.0,596.0,1214.0,489.0,1096.0,518.0,1013.0,527.0,926.0,613.0,892.0,533.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005251.png,116.0,525.0,175.0,539.0,246.0,541.0,305.0,517.0,309.0,590.0,0.0,0.0,142.0,593.0,1209.0,477.0,1091.0,506.0,1009.0,515.0,915.0,593.0,889.0,510.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005255.png,117.0,522.0,177.0,537.0,247.0,538.0,304.0,505.0,312.0,581.0,0.0,0.0,144.0,591.0,1203.0,466.0,1085.0,494.0,1003.0,502.0,904.0,572.0,885.0,488.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005259.png,121.0,517.0,181.0,532.0,251.0,534.0,304.0,496.0,318.0,571.0,0.0,0.0,149.0,587.0,1197.0,454.0,1080.0,482.0,998.0,490.0,894.0,551.0,882.0,466.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005263.png,123.0,514.0,183.0,530.0,254.0,531.0,305.0,486.0,323.0,562.0,0.0,0.0,152.0,584.0,1191.0,443.0,1074.0,471.0,992.0,477.0,884.0,529.0,878.0,445.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005267.png,126.0,512.0,187.0,527.0,257.0,529.0,303.0,477.0,327.0,552.0,0.0,0.0,154.0,581.0,1185.0,433.0,1068.0,460.0,987.0,465.0,875.0,508.0,876.0,426.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005271.png,129.0,508.0,190.0,523.0,261.0,525.0,303.0,469.0,331.0,542.0,0.0,0.0,158.0,578.0,1177.0,422.0,1061.0,449.0,980.0,452.0,865.0,487.0,873.0,407.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005275.png,134.0,504.0,195.0,519.0,266.0,521.0,305.0,461.0,336.0,531.0,0.0,0.0,163.0,574.0,1172.0,411.0,1056.0,438.0,975.0,441.0,859.0,467.0,871.0,390.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005279.png,137.0,501.0,198.0,516.0,269.0,518.0,305.0,455.0,339.0,521.0,0.0,0.0,166.0,571.0,1164.0,402.0,1049.0,428.0,969.0,430.0,850.0,447.0,868.0,374.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005283.png,142.0,497.0,203.0,512.0,274.0,514.0,308.0,448.0,343.0,510.0,0.0,0.0,171.0,567.0,1158.0,392.0,1043.0,417.0,961.0,419.0,844.0,428.0,865.0,360.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005287.png,148.0,492.0,209.0,508.0,280.0,509.0,312.0,441.0,348.0,501.0,0.0,0.0,177.0,563.0,1151.0,383.0,1037.0,408.0,956.0,408.0,838.0,410.0,862.0,346.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005291.png,152.0,489.0,214.0,504.0,285.0,506.0,314.0,437.0,351.0,492.0,0.0,0.0,181.0,560.0,1145.0,373.0,1030.0,398.0,949.0,399.0,832.0,394.0,858.0,335.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005295.png,157.0,485.0,219.0,500.0,290.0,502.0,320.0,431.0,356.0,484.0,0.0,0.0,186.0,556.0,1138.0,365.0,1024.0,389.0,943.0,390.0,827.0,380.0,852.0,324.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005299.png,163.0,481.0,225.0,496.0,297.0,498.0,326.0,427.0,361.0,476.0,0.0,0.0,193.0,552.0,1131.0,357.0,1017.0,381.0,936.0,381.0,821.0,366.0,847.0,315.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005303.png,168.0,477.0,230.0,493.0,302.0,494.0,331.0,423.0,364.0,470.0,0.0,0.0,199.0,548.0,1125.0,350.0,1011.0,374.0,931.0,373.0,817.0,355.0,842.0,307.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005307.png,172.0,474.0,234.0,489.0,306.0,491.0,335.0,421.0,368.0,465.0,0.0,0.0,203.0,545.0,1117.0,343.0,1004.0,367.0,923.0,365.0,810.0,344.0,834.0,299.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005311.png,179.0,469.0,241.0,485.0,313.0,487.0,341.0,416.0,375.0,459.0,0.0,0.0,209.0,541.0,1111.0,336.0,998.0,360.0,917.0,358.0,805.0,335.0,829.0,292.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005315.png,184.0,465.0,246.0,481.0,318.0,483.0,349.0,415.0,379.0,456.0,0.0,0.0,214.0,538.0,1104.0,330.0,991.0,353.0,910.0,352.0,798.0,328.0,820.0,288.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005319.png,191.0,461.0,253.0,477.0,325.0,479.0,359.0,413.0,386.0,451.0,0.0,0.0,222.0,534.0,1097.0,325.0,984.0,348.0,903.0,346.0,791.0,322.0,811.0,284.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005323.png,198.0,457.0,260.0,472.0,332.0,475.0,369.0,412.0,393.0,446.0,0.0,0.0,228.0,530.0,1091.0,320.0,978.0,343.0,897.0,340.0,786.0,316.0,802.0,283.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005327.png,203.0,453.0,266.0,469.0,338.0,471.0,379.0,413.0,399.0,444.0,0.0,0.0,234.0,526.0,1085.0,316.0,972.0,338.0,891.0,336.0,778.0,313.0,792.0,282.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005331.png,211.0,447.0,274.0,464.0,346.0,466.0,390.0,413.0,408.0,442.0,0.0,0.0,243.0,520.0,1080.0,313.0,966.0,336.0,886.0,333.0,772.0,313.0,784.0,285.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005335.png,216.0,443.0,280.0,460.0,352.0,463.0,400.0,416.0,415.0,442.0,0.0,0.0,248.0,517.0,1078.0,312.0,966.0,335.0,885.0,332.0,770.0,315.0,780.0,290.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005339.png,221.0,439.0,285.0,457.0,357.0,459.0,409.0,418.0,422.0,443.0,0.0,0.0,253.0,514.0,1078.0,312.0,965.0,334.0,885.0,331.0,770.0,321.0,776.0,297.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005343.png,226.0,435.0,290.0,453.0,362.0,455.0,418.0,422.0,429.0,446.0,0.0,0.0,258.0,510.0,1077.0,311.0,964.0,334.0,884.0,331.0,767.0,327.0,772.0,304.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005347.png,231.0,432.0,295.0,449.0,367.0,451.0,426.0,425.0,435.0,449.0,0.0,0.0,263.0,507.0,1076.0,311.0,963.0,334.0,883.0,331.0,766.0,333.0,769.0,311.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005351.png,235.0,429.0,299.0,446.0,371.0,448.0,432.0,429.0,440.0,453.0,0.0,0.0,266.0,504.0,1073.0,310.0,961.0,333.0,880.0,329.0,763.0,340.0,765.0,318.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005355.png,241.0,424.0,305.0,442.0,377.0,444.0,441.0,433.0,447.0,457.0,0.0,0.0,272.0,500.0,1069.0,308.0,956.0,331.0,875.0,328.0,758.0,345.0,758.0,325.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005359.png,242.0,424.0,307.0,442.0,379.0,444.0,444.0,440.0,448.0,463.0,0.0,0.0,273.0,499.0,1063.0,306.0,949.0,328.0,868.0,325.0,753.0,351.0,752.0,330.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005363.png,242.0,424.0,306.0,441.0,378.0,444.0,445.0,447.0,447.0,470.0,0.0,0.0,274.0,499.0,1056.0,304.0,942.0,326.0,861.0,323.0,747.0,356.0,744.0,334.0,0.0,0.0,0.0,0.0
labeled-data,vid0,000000005367.png,243.0,423.0,307.0,440.0,379.0,443.0,447.0,453.0,448.0,477.0,0.0,0.0,275.0,498.0,1051.0,303.0,937.0,325.0,856.0,321.0,744.0,363.0,739.0,340.0,0.0,0.0,0.0,0.0
